onset	duration	trial_type	value	sample
0.09765625	3.0	atras	4	100
4.29296875	3.0	adelante	2	4396
8.48828125	3.0	adelante	2	8692
12.68359375	3.0	arriba	3	12988
16.87890625	3.0	derecha	5	17284
21.07421875	3.0	derecha	5	21580
25.26953125	3.0	abajo	1	25876
29.46484375	3.0	izquierda	6	30172
33.66015625	3.0	izquierda	6	34468
37.85546875	3.0	atras	4	38764
42.05078125	3.0	arriba	3	43060
46.24609375	3.0	abajo	1	47356
50.44140625	3.0	vowel_a	7	51652
54.63671875	3.0	vowel_o	10	55948
58.83203125	3.0	vowel_e	8	60244
63.02734375	3.0	vowel_u	11	64540
67.22265625	3.0	vowel_i	9	68836
71.41796875	3.0	vowel_u	11	73132
75.61328125	3.0	vowel_e	8	77428
79.80859375	3.0	vowel_o	10	81724
84.00390625	3.0	vowel_a	7	86020
88.19921875	3.0	vowel_i	9	90316
92.39453125	3.0	vowel_o	10	94612
96.58984375	3.0	vowel_u	11	98908
100.78515625	3.0	vowel_i	9	103204
104.98046875	3.0	vowel_i	9	107500
109.17578125	3.0	vowel_e	8	111796
113.37109375	3.0	vowel_u	11	116092
117.56640625	3.0	vowel_a	7	120388
121.76171875	3.0	vowel_o	10	124684
125.95703125	3.0	vowel_a	7	128980
130.15234375	3.0	vowel_e	8	133276
134.34765625	3.0	arriba	3	137572
138.54296875	3.0	atras	4	141868
142.73828125	3.0	abajo	1	146164
146.93359375	3.0	adelante	2	150460
151.12890625	3.0	izquierda	6	154756
155.32421875	3.0	izquierda	6	159052
159.51953125	3.0	atras	4	163348
163.71484375	3.0	arriba	3	167644
167.91015625	3.0	abajo	1	171940
172.10546875	3.0	derecha	5	176236
176.30078125	3.0	derecha	5	180532
180.49609375	3.0	abajo	1	184828
184.69140625	3.0	adelante	2	189124
188.88671875	3.0	atras	4	193420
193.08203125	3.0	derecha	5	197716
197.27734375	3.0	atras	4	202012
201.47265625	3.0	derecha	5	206308
205.66796875	3.0	adelante	2	210604
209.86328125	3.0	abajo	1	214900
214.05859375	3.0	arriba	3	219196
218.25390625	3.0	izquierda	6	223492
222.44921875	3.0	arriba	3	227788
226.64453125	3.0	vowel_e	8	232084
230.83984375	3.0	vowel_a	7	236380
235.03515625	3.0	vowel_i	9	240676
239.23046875	3.0	vowel_a	7	244972
243.42578125	3.0	vowel_u	11	249268
247.62109375	3.0	vowel_i	9	253564
251.81640625	3.0	vowel_e	8	257860
256.01171875	3.0	vowel_u	11	262156
260.20703125	3.0	vowel_o	10	266452
264.40234375	3.0	vowel_o	10	270748
268.59765625	3.0	derecha	5	275044
272.79296875	3.0	izquierda	6	279340
276.98828125	3.0	arriba	3	283636
281.18359375	3.0	derecha	5	287932
285.37890625	3.0	adelante	2	292228
289.57421875	3.0	abajo	1	296524
293.76953125	3.0	atras	4	300820
297.96484375	3.0	abajo	1	305116
302.16015625	3.0	arriba	3	309412
306.35546875	3.0	adelante	2	313708
310.55078125	3.0	atras	4	318004
314.74609375	3.0	izquierda	6	322300
318.94140625	3.0	izquierda	6	326596
323.13671875	3.0	atras	4	330892
327.33203125	3.0	adelante	2	335188
331.52734375	3.0	abajo	1	339484
335.72265625	3.0	atras	4	343780
339.91796875	3.0	adelante	2	348076
344.11328125	3.0	arriba	3	352372
348.30859375	3.0	izquierda	6	356668
352.50390625	3.0	derecha	5	360964
356.69921875	3.0	derecha	5	365260
360.89453125	3.0	arriba	3	369556
365.08984375	3.0	abajo	1	373852
369.28515625	3.0	vowel_o	10	378148
373.48046875	3.0	vowel_e	8	382444
377.67578125	3.0	vowel_a	7	386740
381.87109375	3.0	vowel_e	8	391036
